# pipestream-resources-v2	interval_ms=100
51	5008	3321699	3256741	3256740	275484	385008	34	18	0	8265728	98304	-	-
52	5107	3321699	3256741	3256740	245824	385008	33	18	0	8265728	98304	-	-
53	5207	3321699	3256741	3256740	246508	385008	33	18	0	8265728	98304	-	-
54	5307	3321699	3256741	3256740	244512	385008	33	18	0	8265728	98304	-	-
55	5408	3321699	3256741	3256740	229324	385008	32	18	0	8265728	98304	-	-
56	5509	3321699	3256741	3256740	229600	385008	32	19	0	8265728	98304	-	-
57	5609	3321699	3256741	3256740	229612	385008	32	18	0	8265728	98304	-	-
58	5709	3321699	3256741	3256740	234492	385008	32	18	0	8265728	98304	-	-
59	5809	3321699	3256741	3256740	234492	385008	32	18	0	8265728	98304	-	-
60	5971	3321699	3256741	3256740	213060	385008	31	18	0	8265728	98304	46945	heap:jstat
61	6009	3321699	3256741	3256740	213068	385008	31	18	0	8265728	98304	-	-
62	6109	3321699	3256741	3256740	213172	385008	31	18	0	8265728	98304	-	-
63	6209	3321699	3256741	3256740	213188	385008	31	18	0	8265728	98304	-	-
64	6311	3321699	3256741	3256740	213200	385008	31	18	0	8265728	98304	-	-
65	6409	3321699	3256741	3256740	213200	385008	31	18	0	8265728	98304	-	-
66	6509	3321699	3256741	3256740	213204	385008	31	18	0	8265728	98304	-	-
67	6611	3321699	3256741	3256740	213204	385008	31	19	0	8265728	98304	-	-
68	6711	3321699	3256741	3256740	214700	385008	31	20	0	8265728	98304	-	-
69	6811	3321699	3256741	3256740	214700	385008	31	19	0	8265728	98304	-	-
70	6970	3321699	3256741	3256740	214700	385008	31	19	0	8265728	98304	50017	heap:jstat
71	7009	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
72	7108	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
73	7209	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
74	7308	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
75	7407	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
76	7507	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
77	7610	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
78	7709	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
79	7808	3321699	3256741	3256740	214708	385008	31	19	0	8265728	98304	-	-
80	7974	3321699	3256741	3256740	214716	385008	31	19	0	8265728	98304	53089	heap:jstat
81	8010	3321699	3256741	3256740	214724	385008	31	19	0	8265728	98304	-	-
82	8110	3321699	3256741	3256740	214940	385008	31	19	0	8265728	98304	-	-
83	8210	3321699	3256741	3256740	215236	385008	31	19	0	8265728	98304	-	-
84	8310	3321699	3256741	3256740	215536	385008	31	19	0	8265728	98304	-	-
85	8410	3321699	3256741	3256740	215836	385008	31	19	0	8265728	98304	-	-
86	8511	3321699	3256741	3256740	216128	385008	31	19	0	8265728	98304	-	-
87	8610	3321699	3256741	3256740	216420	385008	31	19	0	8265728	98304	-	-
88	8711	3321699	3256741	3256740	216712	385008	31	19	0	8265728	98304	-	-
89	8811	3321699	3256741	3256740	217012	385008	31	19	0	8265728	98304	-	-
90	8969	3321699	3256741	3256740	217328	385008	31	19	0	8265728	98304	56161	heap:jstat
91	9011	3321699	3256741	3256740	217628	385008	31	19	0	8265728	98304	-	-
92	9111	3321699	3256741	3256740	217796	385008	31	19	0	8265728	98304	-	-
93	9211	3321699	3256741	3256740	218088	385008	31	19	0	8265728	98304	-	-
94	9311	3321699	3256741	3256740	218432	385008	31	19	0	8265728	98304	-	-
95	9414	3321699	3256741	3256740	218724	385008	31	19	0	8265728	98304	-	-
96	9511	3321699	3256741	3256740	219040	385008	31	19	0	8265728	98304	-	-
97	9611	3321699	3256741	3256740	219364	385008	31	19	0	8265728	98304	-	-
98	9713	3321699	3256741	3256740	219684	385008	32	19	0	8265728	98304	-	-
99	9815	3321699	3256741	3256740	220032	385008	32	19	0	8265728	98304	-	-
100	9983	3321699	3256741	3256740	220320	385008	32	19	0	8265728	98304	59233	heap:jstat
101	10011	3321699	3256741	3256740	220608	385008	32	19	0	8265728	98304	-	-
102	10112	3321699	3256741	3256740	243320	385008	32	19	0	8265728	98304	-	-
