# pipestream-resources-v2	interval_ms=100
308	30724	231494	618	615	351520	429616	50	26	0	11722752	1138688	-	-
309	30824	231494	618	615	351520	429616	50	23	0	11722752	1138688	-	-
310	30985	231494	618	615	310768	429616	50	23	0	11722752	1138688	31559	heap:jstat
311	31024	231494	618	615	327836	429616	47	23	0	11722752	1138688	-	-
312	31124	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
313	31224	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
314	31324	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
315	31424	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
316	31525	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
317	31624	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
318	31724	231494	618	615	340164	429616	47	23	0	11722752	1138688	-	-
319	31825	231494	618	615	340172	429616	47	23	0	11722752	1138688	-	-
320	31982	231494	618	615	340172	429616	47	23	0	11722752	1138688	63303	heap:jstat
321	32025	231494	618	615	340172	429616	47	23	0	11722752	1138688	-	-
322	32125	231494	618	615	340172	429616	47	23	0	11722752	1138688	-	-
323	32225	231494	618	615	340172	429616	47	23	0	11722752	1138688	-	-
324	32325	231494	618	615	340172	429616	47	23	0	11722752	1138688	-	-
325	32425	231494	618	615	340172	429616	47	23	0	11722752	1138688	-	-
326	32525	231494	618	615	340176	429616	47	23	0	11722752	1138688	-	-
327	32625	231494	618	615	340176	429616	47	23	0	11722752	1138688	-	-
328	32725	231494	618	615	340176	429616	47	23	0	11722752	1138688	-	-
329	32826	231494	618	615	340176	429616	47	23	0	11722752	1138688	-	-
330	32981	231494	618	615	344000	429616	47	23	0	11722752	1138688	100167	heap:jstat
331	33025	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
332	33123	231494	618	615	344000	429616	47	24	0	11722752	1138688	-	-
333	33222	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
334	33323	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
335	33425	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
336	33525	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
337	33626	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
338	33726	231494	618	615	344000	429616	47	23	0	11722752	1138688	-	-
339	33826	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
340	33983	231494	618	615	344004	429616	47	23	0	11722752	1138688	133959	heap:jstat
341	34026	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
342	34126	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
343	34224	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
344	34326	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
345	34426	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
346	34526	231494	618	615	344004	429616	47	23	0	11722752	1138688	-	-
347	34626	231494	618	615	344004	429616	47	24	0	11722752	1138688	-	-
348	34726	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
349	34826	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
350	34987	231494	618	615	344096	429616	47	23	0	11722752	1138688	19063	heap:jstat
351	35026	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
352	35126	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
353	35226	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
354	35327	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
355	35427	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
356	35527	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
357	35627	231494	618	615	344092	429616	47	23	0	11722752	1138688	-	-
358	35727	231494	618	615	310892	429616	47	23	0	11722752	1138688	-	-
359	35827	231494	618	615	310896	429616	47	23	0	11722752	1138688	-	-
360	36005	231494	618	615	318788	429616	47	23	0	11722752	1138688	55927	heap:jstat
361	36028	231494	618	615	337096	429616	47	23	0	11722752	1138688	-	-
362	36128	231494	618	615	340864	429616	47	23	0	11722752	1138688	-	-
363	36227	231494	618	615	340864	429616	47	23	0	11722752	1138688	-	-
364	36327	231494	618	615	340864	429616	47	23	0	11722752	1138688	-	-
365	36428	231494	618	615	340868	429616	47	23	0	11722752	1138688	-	-
366	36530	231494	618	615	340868	429616	47	24	0	11722752	1138688	-	-
367	36631	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
368	36728	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
369	36828	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
370	37007	231494	618	615	340948	429616	47	23	0	11722752	1138688	89719	heap:jstat
371	37031	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
372	37130	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
373	37231	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
374	37330	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
375	37429	231494	618	615	340948	429616	47	23	0	11722752	1138688	-	-
376	37529	231494	618	615	340952	429616	47	23	0	11722752	1138688	-	-
377	37629	231494	618	615	310992	429616	47	23	0	11722752	1138688	-	-
378	37731	231494	618	615	310992	429616	47	23	0	11722752	1138688	-	-
379	37829	231494	618	615	310992	429616	47	24	0	11722752	1138688	-	-
380	37995	231494	618	615	326716	429616	47	23	0	11722752	1138688	123511	heap:jstat
381	38029	231494	618	615	326716	429616	47	23	0	11722752	1138688	-	-
382	38129	231494	618	615	326716	429616	47	23	0	11722752	1138688	-	-
383	38229	231494	618	615	326720	429616	47	23	0	11722752	1138688	-	-
384	38333	231494	618	615	326716	429616	47	23	0	11722752	1138688	-	-
385	38430	231494	618	615	326716	429616	47	23	0	11722752	1138688	-	-
386	38529	231494	618	615	326928	429616	47	23	0	11722752	1138688	-	-
387	38631	231494	618	615	327356	429616	47	23	0	11722752	1138688	-	-
