# pipestream-resources-v2	interval_ms=100
227	22616	2801519	2801483	2801482	18916	18916	50	12	0	273879040	270999552	-	-
228	22716	2801519	2801483	2801482	18916	18916	50	12	0	275091456	272211968	-	-
229	22816	2801519	2801483	2801482	18948	18948	50	17	0	276303872	273391616	-	-
230	22916	2801519	2801483	2801482	18916	18916	50	12	0	277483520	274604032	-	-
231	23016	2801519	2801483	2801482	18916	18916	50	12	0	278695936	275816448	-	-
232	23117	2801519	2801483	2801482	18916	18916	50	12	0	279941120	277061632	-	-
233	23217	2801519	2801483	2801482	18916	18916	50	12	0	281088000	278208512	-	-
234	23316	2801519	2801483	2801482	18916	18916	50	12	0	282169344	279289856	-	-
235	23417	2801519	2801483	2801482	18916	18916	50	12	0	283021312	280141824	-	-
236	23516	2801519	2801483	2801482	18916	18916	50	12	0	283475968	280563712	-	-
237	23616	2801519	2801483	2801482	18916	18916	50	12	0	284459008	281546752	-	-
238	23716	2801519	2801483	2801482	18916	18916	50	12	0	285671424	282759168	-	-
239	23818	2801519	2801483	2801482	18916	18916	50	12	0	286949376	284037120	-	-
240	23917	2801519	2801483	2801482	18916	18916	50	12	0	288161792	285249536	-	-
241	24017	2801519	2801483	2801482	18916	18916	50	12	0	289472512	286560256	-	-
242	24118	2801519	2801483	2801482	18916	18916	50	12	0	290783232	287870976	-	-
243	24217	2801519	2801483	2801482	18956	18956	50	17	0	291995648	289050624	-	-
244	24317	2801519	2801483	2801482	18924	18924	50	12	0	292978688	290066432	-	-
245	24417	2801519	2801483	2801482	18924	18924	50	13	0	293896192	290983936	-	-
246	24518	2801519	2801483	2801482	18924	18924	50	12	0	295075840	292163584	-	-
247	24618	2801519	2801483	2801482	18924	18924	50	12	0	296353792	293441536	-	-
248	24717	2801519	2801483	2801482	18956	18956	50	15	0	297664512	294719488	-	-
249	24817	2801519	2801483	2801482	18924	18924	50	12	0	298876928	295964672	-	-
250	24917	2801519	2801483	2801482	18924	18924	50	12	0	300187648	297275392	-	-
251	25018	2801519	2801483	2801482	18924	18924	50	12	0	301400064	298487808	-	-
252	25119	2801519	2801483	2801482	18924	18924	50	12	0	302645248	299732992	-	-
253	25219	2801519	2801483	2801482	18924	18924	50	12	0	303595520	300683264	-	-
254	25318	2801519	2801483	2801482	18924	18924	50	12	0	304771072	301826048	-	-
255	25417	2801519	2801483	2801482	18924	18924	50	12	0	305950720	303005696	-	-
256	25517	2801519	2801483	2801482	18924	18924	50	12	0	307195904	304250880	-	-
257	25618	2801519	2801483	2801482	18924	18924	50	12	0	308342784	305397760	-	-
258	25718	2801519	2801483	2801482	18924	18924	50	12	0	309616640	306638848	-	-
259	25818	2801519	2801483	2801482	18924	18924	50	12	0	310829056	307851264	-	-
260	25918	2801519	2801483	2801482	18924	18924	50	12	0	311812096	308834304	-	-
261	26017	2801519	2801483	2801482	18924	18924	50	12	0	313090048	310112256	-	-
262	26119	2801519	2801483	2801482	18924	18924	50	12	0	314138624	311160832	-	-
263	26219	2801519	2801483	2801482	18924	18924	50	12	0	315351040	312373248	-	-
264	26318	2801519	2801483	2801482	18924	18924	50	13	0	316137472	313159680	-	-
265	26419	2801519	2801483	2801482	18924	18924	50	13	0	317415424	314437632	-	-
266	26519	2801519	2801483	2801482	18656	18656	49	12	0	318496768	315518976	-	-
267	26618	2801519	2801483	2801482	18656	18656	49	12	0	319737856	316727296	-	-
268	26718	2801519	2801483	2801482	18656	18656	49	12	0	321048576	318038016	-	-
269	26818	2801519	2801483	2801482	18688	18688	49	17	0	322162688	319119360	-	-
270	26918	2801519	2801483	2801482	18656	18656	49	12	0	323244032	320233472	-	-
271	27018	2801519	2801483	2801482	18656	18656	49	12	0	324292608	321282048	-	-
272	27119	2801519	2801483	2801482	18656	18656	49	12	0	325537792	322527232	-	-
273	27220	2801519	2801483	2801482	18656	18656	49	12	0	326848512	323837952	-	-
274	27319	2801519	2801483	2801482	18656	18656	49	12	0	328028160	325017600	-	-
275	27419	2801519	2801483	2801482	18688	18688	49	20	0	328679424	325603328	-	-
276	27518	2801519	2801483	2801482	18656	18656	49	12	0	329203712	326160384	-	-
277	27618	2801519	2801483	2801482	18656	18656	49	12	0	330022912	326979584	-	-
278	27719	2801519	2801483	2801482	18656	18656	49	12	0	331268096	328224768	-	-
279	27819	2801519	2801483	2801482	18656	18656	49	12	0	332382208	329338880	-	-
280	27918	2801519	2801483	2801482	18656	18656	49	12	0	333688832	330612736	-	-
281	28019	2801519	2801483	2801482	18688	18688	49	15	0	334999552	331890688	-	-
282	28119	2801519	2801483	2801482	18656	18656	49	12	0	336211968	333135872	-	-
283	28220	2801519	2801483	2801482	18688	18688	49	17	0	337158144	334016512	-	-
284	28319	2801519	2801483	2801482	18656	18656	49	16	0	338006016	334864384	-	-
285	28419	2801519	2801483	2801482	18656	18656	49	12	0	338759680	335618048	-	-
286	28522	2801519	2801483	2801482	20040	20040	49	23	0	342102016	336601088	-	-
287	28621	2801519	2801483	2801482	20136	20136	50	12	0	350146560	342253568	-	-
288	28721	2801519	2801483	2801482	20136	20136	50	12	0	351498240	343564288	-	-
289	28821	2801519	2801483	2801482	20332	20332	50	21	0	356667392	345952256	-	-
290	28920	2801519	2801483	2801482	20252	20252	50	12	0	362725376	349679616	-	-
291	29020	2801519	2801483	2801482	20256	20256	50	12	0	363827200	350724096	-	-
292	29120	2801519	2801483	2801482	20256	20256	50	12	0	365006848	351903744	-	-
293	29220	2801519	2801483	2801482	20256	20256	50	12	0	366219264	353116160	-	-
294	29320	2801519	2801483	2801482	20256	20256	50	12	0	367398912	354295808	-	-
295	29419	2801519	2801483	2801482	20288	20288	50	15	0	368185344	355049472	-	-
296	29521	2801519	2801483	2801482	20288	20288	50	15	0	369496064	356360192	-	-
297	29621	2801519	2801483	2801482	20256	20256	50	12	0	370741248	357638144	-	-
298	29721	2801519	2801483	2801482	20256	20256	50	12	0	371953664	358850560	-	-
299	29820	2801519	2801483	2801482	20256	20256	50	12	0	373166080	360062976	-	-
300	29920	2801519	2801483	2801482	20256	20256	50	12	0	374312960	361209856	-	-
301	30020	2801519	2801483	2801482	20256	20256	50	12	0	375590912	362487808	-	-
302	30120	2801519	2801483	2801482	20256	20256	50	12	0	376803328	363700224	-	-
303	30221	2801519	2801483	2801482	20256	20256	50	12	0	377982976	364879872	-	-
304	30320	2801519	2801483	2801482	20256	20256	50	12	0	379064320	365961216	-	-
305	30420	2801519	2801483	2801482	20256	20256	50	12	0	379916288	366813184	-	-
306	30520	2801519	2801483	2801482	20256	20256	50	12	0	380964864	367861760	-	-
307	30620	2801519	2801483	2801482	20256	20256	50	13	0	382111744	369008640	-	-
308	30721	2801519	2801483	2801482	20256	20256	50	12	0	383160320	370057216	-	-
309	30820	2801519	2801483	2801482	20288	20288	50	15	0	384143360	371007488	-	-
310	30921	2801519	2801483	2801482	20256	20256	50	12	0	385024000	371888128	-	-
311	31020	2801519	2801483	2801482	20256	20256	50	12	0	386236416	373100544	-	-
312	31120	2801519	2801483	2801482	20256	20256	50	12	0	387481600	374345728	-	-
313	31221	2801519	2801483	2801482	20256	20256	50	12	0	388726784	375590912	-	-
314	31320	2801519	2801483	2801482	20256	20256	50	12	0	389873664	376737792	-	-
315	31421	2801519	2801483	2801482	20256	20256	50	12	0	390922240	377786368	-	-
316	31521	2801519	2801483	2801482	20256	20256	50	12	0	391970816	378834944	-	-
317	31621	2801519	2801483	2801482	20256	20256	50	12	0	393117696	379981824	-	-
318	31721	2801519	2801483	2801482	20256	20256	50	12	0	394330112	381194240	-	-
319	31821	2801519	2801483	2801482	20256	20256	50	12	0	395378688	382242816	-	-
320	31921	2801519	2801483	2801482	20256	20256	50	12	0	396525568	383389696	-	-
321	32021	2801519	2801483	2801482	20256	20256	50	12	0	397737984	384602112	-	-
322	32121	2801519	2801483	2801482	20256	20256	50	12	0	398917632	385781760	-	-
323	32221	2801519	2801483	2801482	20256	20256	50	12	0	399900672	386764800	-	-
324	32321	2801519	2801483	2801482	20256	20256	50	12	0	400949248	387813376	-	-
325	32421	2801519	2801483	2801482	20288	20288	50	15	0	401965056	388796416	-	-
326	32521	2801519	2801483	2801482	20256	20256	50	12	0	403079168	389943296	-	-
327	32621	2801519	2801483	2801482	20256	20256	50	12	0	404291584	391155712	-	-
328	32721	2801519	2801483	2801482	20288	20288	50	17	0	405438464	392269824	-	-
329	32821	2801519	2801483	2801482	20256	20256	50	12	0	406384640	393216000	-	-
330	32921	2801519	2801483	2801482	20256	20256	50	12	0	407597056	394428416	-	-
331	33021	2801519	2801483	2801482	20256	20256	50	12	0	408678400	395509760	-	-
332	33122	2801519	2801483	2801482	20288	20288	50	19	0	409792512	396591104	-	-
333	33222	2801519	2801483	2801482	20256	20256	50	12	0	410710016	397541376	-	-
334	33322	2801519	2801483	2801482	20256	20256	50	12	0	411824128	398655488	-	-
335	33422	2801519	2801483	2801482	20256	20256	50	14	0	412704768	399503360	-	-
336	33521	2801519	2801483	2801482	20256	20256	50	13	0	413360128	400158720	-	-
337	33621	2801519	2801483	2801482	20256	20256	50	12	0	414605312	401403904	-	-
338	33722	2801519	2801483	2801482	20256	20256	50	12	0	415916032	402714624	-	-
