# pipestream-resources-v2	interval_ms=100
312	31123	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
313	31222	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
314	31322	286466	130819	113910	348200	417180	50	21	0	10829824	503808	-	-
315	31422	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
316	31523	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
317	31622	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
318	31723	286466	130819	113910	348228	417180	49	20	0	10829824	503808	-	-
319	31822	286466	130819	113910	348228	417180	49	20	0	10829824	503808	-	-
320	31980	286466	130819	113910	348232	417180	49	20	0	10829824	503808	7984	heap:jstat
321	32023	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
322	32123	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
323	32223	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
324	32323	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
325	32422	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
326	32523	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
327	32624	286466	130819	113910	348288	417180	49	20	0	10829824	503808	-	-
328	32724	286466	130819	113910	348872	417180	50	20	0	10887168	503808	-	-
329	32824	286466	130819	113910	348904	417180	50	22	0	10895360	503808	-	-
330	32984	286466	130819	113910	349016	417180	50	23	0	10977280	503808	40752	heap:jstat
331	33024	286466	130819	113910	349064	417180	50	20	0	10993664	503808	-	-
332	33124	286466	130819	113910	349068	417180	50	20	0	10993664	503808	-	-
333	33224	286466	130819	113910	349068	417180	50	20	0	10993664	503808	-	-
334	33323	286466	130819	113910	349068	417180	50	20	0	10993664	503808	-	-
335	33424	286466	130819	113910	349076	417180	50	20	0	10993664	503808	-	-
336	33523	286466	130819	113910	349076	417180	50	20	0	10993664	503808	-	-
337	33623	286466	130819	113910	349080	417180	50	20	0	10993664	503808	-	-
338	33725	286466	130819	113910	348068	417180	49	21	0	11005952	503808	-	-
339	33824	286466	130819	113910	348068	417180	49	20	0	11022336	503808	-	-
340	33979	286466	130819	113910	348068	417180	49	21	0	11022336	503808	73520	heap:jstat
341	34025	286466	130819	113910	348068	417180	49	20	0	11022336	503808	-	-
342	34125	286466	130819	113910	348068	417180	49	20	0	11022336	503808	-	-
343	34224	286466	130819	113910	348068	417180	49	20	0	11022336	503808	-	-
344	34324	286466	130819	113910	348068	417180	49	20	0	11026432	503808	-	-
345	34424	286466	130819	113910	348068	417180	49	20	0	11026432	503808	-	-
346	34523	286466	130819	113910	348068	417180	49	20	0	11026432	503808	-	-
347	34625	286466	130819	113910	348068	417180	49	20	0	11026432	503808	-	-
348	34725	286466	130819	113910	309940	417180	49	20	0	11026432	503808	-	-
349	34824	286466	130819	113910	311492	417180	49	20	0	11030528	503808	-	-
350	34982	286466	130819	113910	311492	417180	49	20	0	11030528	503808	105264	heap:jstat
351	35025	286466	130819	113910	311492	417180	49	20	0	11030528	503808	-	-
352	35124	286466	130819	113910	311492	417180	49	20	0	11030528	503808	-	-
353	35225	286466	130819	113910	311492	417180	49	20	0	11030528	503808	-	-
354	35326	286466	130819	113910	341348	417180	49	20	0	11030528	503808	-	-
355	35425	286466	130819	113910	341348	417180	49	20	0	11030528	503808	-	-
356	35525	286466	130819	113910	341348	417180	49	20	0	11030528	503808	-	-
357	35625	286466	130819	113910	341348	417180	49	20	0	11030528	503808	-	-
358	35725	286466	130819	113910	341348	417180	49	20	0	11030528	503808	-	-
359	35825	286466	130819	113910	341352	417180	49	20	0	11030528	503808	-	-
360	35984	286466	130819	113910	341352	417180	49	20	0	11030528	503808	139056	heap:jstat
361	36026	286466	130819	113910	341352	417180	49	20	0	11030528	503808	-	-
